  (291, 0)	0.9972444464194583
  (349, 0)	0.9946597944981854
  (460, 0)	0.9967131079203772
  (462, 0)	0.9977185993071098
  (481, 0)	0.9951932374101826
  (491, 0)	0.996721719368058
  (498, 0)	0.9941703878619477
  (532, 0)	0.9957167371919254
  (569, 0)	0.9972270761879959
  (678, 0)	0.9977249805483154
  (726, 0)	0.9972184782408446
  (730, 0)	0.9941391649980535
  (748, 0)	0.9961903582928728
  (761, 0)	0.9972367714832742
  (776, 0)	0.9972438380284726
  (795, 0)	0.996720964864106
  (796, 0)	0.9972129323521761
  (812, 0)	0.9972391358728762
  (825, 0)	0.9972151521575955
  (901, 0)	0.994155323143349
  (928, 0)	0.9962063443884471
  (954, 0)	0.9977270941251034
  (960, 0)	0.9972292033419787
  (1033, 0)	0.9956879739367923
  (1037, 0)	0.9951813652753304  (515, 0)	0.997724897888401
  (518, 0)	0.997724897888401
  (615, 0)	0.9977256159359099
  (617, 0)	0.9977256159359099
  (618, 0)	0.9977256159359099
  (683, 0)	0.9972185531628515
  (731, 0)	0.9972165826274313
  (732, 0)	0.9972165826274313
  (750, 0)	0.9977264142911249
  (759, 0)	0.9977276097892462
  (866, 0)	0.9977297221461504
  (905, 0)	0.9977264121209174
  (1016, 0)	0.9967060948388015
  (1018, 0)	0.9961969327141136
  (1028, 0)	0.9977249529960673
  (1078, 0)	0.9972152250923554
  (1087, 0)	0.9972192914000196
  (1088, 0)	0.9972192914000196
  (1093, 0)	0.997725649642971
  (1110, 0)	0.9977263920461006
  (1112, 0)	0.9972185701307343  (248, 0)	0.9972218092260803
  (291, 0)	0.9972340065775379
  (489, 0)	0.9961966764213518
  (508, 0)	0.9936622648324778
  (510, 0)	0.9957093223035399
  (526, 0)	0.9946711801372642
  (535, 0)	0.9972232716764755
  (558, 0)	0.9956987607704361
  (581, 0)	0.9967067780470538
  (610, 0)	0.9946834042592466
  (620, 0)	0.9951957308391272
  (663, 0)	0.9967067390771573
  (707, 0)	0.9967359019644166
  (711, 0)	0.9957003239303498
  (751, 0)	0.9956758439802067
  (793, 0)	0.9967021062849518
  (807, 0)	0.9931515361025833
  (809, 0)	0.9961945201283908
  (812, 0)	0.9972300356122872
  (828, 0)	0.9967110224151378
  (833, 0)	0.9941692359467877
  (839, 0)	0.99365183921091
  (937, 0)	0.9967182980153699
  (959, 0)	0.9961919195395499
  (960, 0)	0.9972225991292437
  (977, 0)	0.996711897974082
  (992, 0)	0.9972218879614663
  (1034, 0)	0.9931496109730609  (373, 0)	0.9970260531162652
  (405, 0)	0.996038317856644
  (489, 0)	0.9960422316320263
  (532, 0)	0.9957217162844447
  (535, 0)	0.9966995163754565
  (546, 0)	0.9963666592345762
  (547, 0)	0.9963699706465641
  (576, 0)	0.9966934958314938
  (629, 0)	0.9960464455535261
  (630, 0)	0.9966983123788565
  (635, 0)	0.9957096753908186
  (654, 0)	0.9967001184208005
  (717, 0)	0.9957126848811094
  (738, 0)	0.9966965060652216
  (765, 0)	0.9963672615331217
  (805, 0)	0.9953858493769604
  (813, 0)	0.9966968074570417
  (865, 0)	0.9966974092012058
  (897, 0)	0.9963666584506141
  (922, 0)	0.9957117812848318
  (923, 0)	0.9957081683052488
  (940, 0)	0.9960377147214842
  (973, 0)	0.9966956027863824
  (1023, 0)	0.9963672595621912  (16, 0)	0.9968468763509439
  (28, 0)	0.9977174805914454
  (82, 0)	0.9964846765686959
  (92, 0)	1.0017491269221055
  (120, 0)	0.9989227340627505
  (194, 0)	0.9968445974483758
  (235, 0)	0.99482590657142
  (276, 0)	0.9969109054676624
  (297, 0)	0.9968429139036501
  (311, 0)	0.9988356360586007
  (455, 0)	0.9977069184568832
  (463, 0)	0.9997282244231015
  (482, 0)	1.0043291572629658
  (520, 0)	0.9976614227838472
  (592, 0)	0.9972609168696009
  (628, 0)	0.9976656527690578
  (679, 0)	0.9960428269034431
  (692, 0)	0.9964843846758895
  (766, 0)	0.9965104806537519
  (869, 0)	0.9984917963264214
  (890, 0)	0.9977499656933957
  (892, 0)	0.9956681293850971
  (895, 0)	0.9984944592935856
  (919, 0)	0.9968773563330318
  (944, 0)	0.998162562004359
  (994, 0)	0.9993729952408941  (74, 0)	1.0029990630766494
  (131, 0)	1.0029532259045553
  (162, 0)	1.0011416432621167
  (164, 0)	1.0039866361921168
  (165, 0)	1.0001433852065909
  (251, 0)	0.9991288661205909
  (255, 0)	1.0048812230387052
  (264, 0)	0.9991437950823351
  (277, 0)	1.0021426841992858
  (285, 0)	0.9972758927954648
  (305, 0)	1.003957888093111
  (348, 0)	0.9992600673973836
  (359, 0)	0.9961914710534845
  (417, 0)	1.0039441419668458
  (444, 0)	1.0020536268475904
  (463, 0)	1.0048634123849003
  (475, 0)	1.0010852681110742
  (486, 0)	1.0022073229334094
  (512, 0)	1.0031788675511881
  (568, 0)	1.0011268712833523
  (594, 0)	0.9972025636924334
  (655, 0)	1.0002545741250821
  (791, 0)	0.9971905308505156
  (858, 0)	1.0000581978920478
  (944, 0)	1.0011174074848241  (7, 0)	0.9975598884756003
  (46, 0)	0.9973759060400784
  (47, 0)	0.9975664564777722
  (89, 0)	1.003662666653381
  (107, 0)	0.9974230934385603
  (128, 0)	0.9974287470403576
  (180, 0)	0.998545339281249
  (185, 0)	1.0002604076587465
  (368, 0)	0.9990336971557671
  (379, 0)	0.9981576330563592
  (440, 0)	0.9997470952071444
  (443, 0)	0.9986589391869484
  (457, 0)	1.0017658047058258
  (474, 0)	0.9992895005282536
  (483, 0)	1.0012437901755145
  (485, 0)	1.0004306222638781
  (500, 0)	1.0013059902099877
  (517, 0)	0.9997136304791233
  (561, 0)	1.0000950120043688
  (595, 0)	0.9971689656784751
  (606, 0)	0.9989150140169005
  (653, 0)	1.0011848276836537
  (661, 0)	0.9990307464271313
  (691, 0)	0.9981573441027528  (2, 0)	1.2735958074458806
  (15, 0)	1.377105080793435
  (20, 0)	1.3078814870764888
  (22, 0)	1.3739434157113368
  (40, 0)	1.3572935985058465
  (41, 0)	1.377279267991812
  (75, 0)	1.3089447566760273
  (104, 0)	1.540083285139918
  (195, 0)	1.3436319230909872
  (203, 0)	1.2780334941788938
  (232, 0)	1.3226190078017837
  (332, 0)	1.3833664568029869  (70, 0)	1.0125306454154317
  (161, 0)	1.0104906224754158
  (167, 0)	1.0163121039154395
  (188, 0)	1.0180778862969038
  (239, 0)	1.019998618690127
  (245, 0)	1.010827431833981
  (247, 0)	1.016038463454025
  (249, 0)	1.0086776463370908
  (312, 0)	1.0252573031965637
  (323, 0)	1.0043850506678953
  (362, 0)	1.0103289458303568
  (363, 0)	1.008951169992195
  (384, 0)	1.014438633117811
  (413, 0)	1.0067928076166033
  (442, 0)	1.0159480636689853
  (456, 0)	1.0125410605431635
  (480, 0)	1.016014182424745
  (648, 0)	1.0086906946992007
  (708, 0)	1.0160839745671055
  (785, 0)	1.0119088962462355
  (886, 0)	1.0085030392334953  (27, 0)	1.0041580560382453
  (42, 0)	1.0021627283302683
  (46, 0)	0.9989536752605974
  (47, 0)	0.999242249041852
  (63, 0)	1.0094913495306783
  (78, 0)	1.004093548648875
  (100, 0)	1.0047760667522967
  (128, 0)	0.9990335427262454
  (188, 0)	1.0079203862119925
  (207, 0)	1.0040645442643377
  (220, 0)	1.003730018513255
  (227, 0)	1.003982337799446
  (229, 0)	1.0060803865916266
  (237, 0)	1.009288793504445
  (249, 0)	1.0030992891079815
  (286, 0)	1.0135436915203373
  (335, 0)	1.0039566062680856
  (372, 0)	1.0024315945286888
  (413, 0)	1.0021299403546033
  (459, 0)	1.0205321872165718
  (483, 0)	1.0078823627032658
  (488, 0)	1.009043406132554
  (583, 0)	1.0076253980782797
  (640, 0)	1.0018970235473021
  (647, 0)	1.0011439155345532
  (649, 0)	1.002155919472807
  (891, 0)	1.0021023193888414  (117, 0)	0.9952613562277076
  (155, 0)	0.9957092126789359
  (163, 0)	0.9955693059571322
  (168, 0)	0.9957236104435367
  (177, 0)	0.9957285551530144
  (222, 0)	0.9956776187897501
  (243, 0)	0.9954136860984459
  (246, 0)	0.9962865932973108
  (282, 0)	0.9961650293962115
  (300, 0)	0.9956775968830613
  (407, 0)	0.9951175285239774
  (422, 0)	0.9957387238390457
  (446, 0)	0.9946180504927764
  (486, 0)	0.9951302298043195
  (556, 0)	0.9956776057744392
  (658, 0)	0.9954494628455157
  (692, 0)	0.9957470457656512
  (719, 0)	0.9959974020089166
  (735, 0)	0.9957037060527084
  (746, 0)	0.9958934513358308
  (769, 0)	0.9953894814542511
  (789, 0)	0.9959858856141702
  (808, 0)	0.995140814560567
  (810, 0)	0.9957055212790349
  (823, 0)	0.9949996353161819
  (846, 0)	0.9950613664109067
  (869, 0)	0.9950112998443273
  (904, 0)	0.995980951223755
  (921, 0)	0.9959923801323637
  (980, 0)	0.9952691670683814  (7, 0)	0.9974298129808798
  (77, 0)	0.9992122499201389
  (86, 0)	0.9967486153173223
  (107, 0)	0.9972186744840434
  (160, 0)	0.9980139516491925
  (164, 0)	0.999483385470169
  (165, 0)	0.9978384616115465
  (185, 0)	1.00005629986457
  (289, 0)	0.9986090931250162
  (348, 0)	0.9975076438555173
  (352, 0)	0.9993289178221667
  (376, 0)	0.998291105207964
  (396, 0)	0.9971511448496168
  (401, 0)	0.9975345094158071
  (402, 0)	0.9971069212594417
  (434, 0)	0.9966520801225499
  (457, 0)	1.0015934492776348
  (480, 0)	1.0005035380109257
  (517, 0)	0.9995482726505517
  (561, 0)	0.9998245769681192
  (562, 0)	0.9970155653433439
  (595, 0)	0.9970343670718222
  (632, 0)	0.9980543645917364
  (691, 0)	0.9979740658701183
  (693, 0)	0.9993879873212489
  (743, 0)	0.9982267104161193  (21, 0)	1.009132448541587
  (58, 0)	1.014008168965463
  (93, 0)	1.0200342751820601
  (123, 0)	1.0117793765994503
  (151, 0)	1.022893476842389
  (221, 0)	1.0079555678464536
  (244, 0)	1.0047385989115407
  (245, 0)	1.0057038939783165
  (266, 0)	1.0139109721929631
  (339, 0)	1.0114664199895895
  (363, 0)	1.0045590877836998
  (381, 0)	1.0113515757691756
  (384, 0)	1.0078321838388895
  (399, 0)	1.0056557304680172
  (403, 0)	1.010278211791864
  (453, 0)	1.0278306761211933
  (465, 0)	1.012887557754436
  (471, 0)	1.0046984511592838
  (544, 0)	1.010305278822763
  (567, 0)	1.0149480882556232
  (570, 0)	1.0093529669827335
  (589, 0)	1.0197178918067595
  (697, 0)	1.0135390927090369
  (846, 0)	1.0018680869557421  (60, 0)	0.9999763786156112
  (88, 0)	0.9984468153936501
  (117, 0)	0.9991565117062435
  (163, 0)	0.9976389454195953
  (243, 0)	0.9983952962372644
  (246, 0)	0.9937720424500758
  (257, 0)	0.996091512968906
  (282, 0)	0.9945758898659962
  (314, 0)	0.9991965377086863
  (404, 0)	0.9960875190616488
  (407, 0)	0.9999293302790986
  (421, 0)	0.9984795499631919
  (470, 0)	0.9984427850469205
  (519, 0)	0.9961167448878084
  (522, 0)	1.0015013626612297
  (580, 0)	0.9968362184187995
  (628, 0)	0.9991956679979752
  (645, 0)	0.9953501462061409
  (657, 0)	0.999206141636336
  (670, 0)	0.9992105406044083
  (677, 0)	0.9945307559348928
  (764, 0)	1.0022829931469182
  (815, 0)	0.9992248974212632
  (835, 0)	1.0014855665122562
  (860, 0)	0.996837568346795
  (952, 0)	0.9992029955589489
  (956, 0)	0.9991977767978287
  (957, 0)	0.9991822207298772  (27, 0)	1.0067018423578076
  (42, 0)	1.0039810338812907
  (65, 0)	1.0096859492043355
  (78, 0)	1.0066425407351303
  (116, 0)	1.0120974867694448
  (130, 0)	1.0186472637260082
  (147, 0)	1.0067777746718254
  (190, 0)	1.0082966151498045
  (198, 0)	1.011878030864701
  (207, 0)	1.0066158118602428
  (230, 0)	1.0065894693413604
  (239, 0)	1.0133079505183267
  (275, 0)	1.0094831135505336
  (304, 0)	1.0107638599046211
  (337, 0)	1.0067703623243778
  (350, 0)	1.015044574748069
  (361, 0)	1.012110878651482
  (375, 0)	1.0292860420108574
  (437, 0)	1.0067041655666762
  (482, 0)	1.0234468354166422
  (561, 0)	1.008025451310374
  (567, 0)	1.0175905680321864
  (640, 0)	1.0037324691416933
  (647, 0)	1.0025984559765657
  (728, 0)	1.0080547940466973
  (774, 0)	1.0199408770770055
  (779, 0)	1.0093400281263598  (159, 0)	0.9960367212774058
  (172, 0)	0.9966937900809726
  (301, 0)	0.9963646646082934
  (449, 0)	0.996364828171148
  (582, 0)	0.9970195024266618
  (588, 0)	0.9963649792411992
  (619, 0)	0.9963647948863755
  (702, 0)	0.9963662725269717
  (733, 0)	0.9963652932047443
  (754, 0)	0.9957106481632794
  (763, 0)	0.9963651760320598
  (773, 0)	0.9960367638847328
  (799, 0)	0.9970202359521895
  (838, 0)	0.9966931782180772
  (853, 0)	0.9963647050533304
  (880, 0)	0.9957078617236094
  (897, 0)	0.9963656596826275
  (923, 0)	0.9957085416950185
  (927, 0)	0.9963664211162746
  (934, 0)	0.995707863168998
  (950, 0)	0.9966937072550053
  (1019, 0)	0.9957146110115221
  (1021, 0)	0.9966956268043335
  (1061, 0)	0.996037796822335  (625, 0)	0.9972037934777529
  (638, 0)	0.9972055194930584
  (715, 0)	0.99720452676904
  (762, 0)	0.9977142191698158
  (777, 0)	0.9966937861408419
  (802, 0)	0.9977168031499379
  (803, 0)	0.9977168031499379
  (855, 0)	0.99771663232781
  (856, 0)	0.99771663232781
  (857, 0)	0.99771663232781
  (872, 0)	0.9977157466619846
  (875, 0)	0.9977157466619846
  (898, 0)	0.9966945843540913
  (902, 0)	0.9961838043432224
  (910, 0)	0.9972043767980152
  (912, 0)	0.9977141674510903
  (915, 0)	0.9977158633303629
  (930, 0)	0.9966940401952017
  (933, 0)	0.9977163413454526
  (1003, 0)	0.9951581318025317
  (1015, 0)	0.9972045903250181
  (1035, 0)	0.996692618063975
  (1046, 0)	0.9972044835543361
  (1060, 0)	0.9972043686681062
  (1073, 0)	0.9977168128460373
  (1096, 0)	0.996694960277347
  (1115, 0)	0.9977170332393581  (173, 0)	0.9956861504212858
  (452, 0)	0.9956906700229962
  (513, 0)	0.9961911926731996
  (574, 0)	0.9963371752194256
  (605, 0)	0.9956937640793841
  (626, 0)	0.9960433017503388
  (636, 0)	0.9963364702997363
  (682, 0)	0.9961919036794692
  (746, 0)	0.9956891453978639
  (767, 0)	0.996193905081991
  (784, 0)	0.9963343762185254
  (842, 0)	0.9963371377782152
  (849, 0)	0.9961974087043888
  (879, 0)	0.9960478582097276
  (916, 0)	0.9963294866915904
  (983, 0)	0.9961899092701836
  (1045, 0)	0.9961882117064452
  (1050, 0)	0.9961898857156563
  (1054, 0)	0.9963285822926841
  (1065, 0)	0.9957540734363968
  (1083, 0)	0.9958959573096924
  (1085, 0)	0.9961979018515718
  (1089, 0)	0.9961944603834667  (574, 0)	0.9977275972105568
  (767, 0)	0.9972179602020413
  (841, 0)	0.9972101055973256
  (842, 0)	0.9977275648626742
  (879, 0)	0.9967050976137686
  (983, 0)	0.9972132681247272
  (990, 0)	0.9977267876419192
  (993, 0)	0.9972100234698837
  (996, 0)	0.9972236426424961
  (1014, 0)	0.9977229183703824
  (1047, 0)	0.9972229909437247
  (1050, 0)	0.9972132476994184
  (1057, 0)	0.9967084127037668
  (1062, 0)	0.9972123979088332
  (1085, 0)	0.9972226531012199
  (1089, 0)	0.9972186466043836
  (1091, 0)	0.9977301217062424
  (1095, 0)	0.997222972858731
  (1123, 0)	0.9977301650557175  (60, 0)	1.0009279009225247
  (62, 0)	1.0009528892480863
  (177, 0)	0.9971058090320563
  (265, 0)	0.9952257665100016
  (282, 0)	0.9942442253922074
  (284, 0)	0.9990769492041396
  (295, 0)	0.9970760764910416
  (297, 0)	0.9980434878738176
  (310, 0)	0.9989964102951842
  (342, 0)	0.9960757810194083
  (431, 0)	1.0018681276014232
  (475, 0)	1.0009811688890524
  (478, 0)	0.9999824567818923
  (522, 0)	1.0028198383875375
  (566, 0)	0.9970674537743912
  (599, 0)	0.9979836589298221
  (642, 0)	0.998099931033923
  (660, 0)	1.0018497091530394
  (670, 0)	0.9999785326165207
  (692, 0)	0.9971309348838804
  (695, 0)	0.997049038115907
  (696, 0)	0.9980082243149023
  (744, 0)	1.0009477836855976
  (776, 0)	0.99320564073125
  (780, 0)	0.9951823585208271
  (782, 0)	0.998985405373861
  (808, 0)	1.0009134604998389
  (847, 0)	1.0038217245492684
  (860, 0)	0.9970570715801369  (14, 0)	1.0144320957648327
  (72, 0)	1.0157843438965417
  (111, 0)	1.014169801694091
  (146, 0)	1.0168614192723655
  (156, 0)	1.0073520596157062
  (196, 0)	1.008090309691742
  (244, 0)	1.004866433581086
  (267, 0)	1.0205086637812348
  (281, 0)	1.016903510218907
  (290, 0)	1.0073004104552672
  (361, 0)	1.0102968957336698
  (367, 0)	1.019084280204728
  (371, 0)	1.0085802124562686
  (414, 0)	1.0200418884596925
  (466, 0)	1.0155806241466245
  (469, 0)	1.0118168642755236
  (471, 0)	1.0048237616917517
  (502, 0)	1.0081280973615483
  (531, 0)	1.0203566402768465
  (541, 0)	1.0107986978280363
  (590, 0)	1.0178358927657964
  (593, 0)	1.012698333856637
  (698, 0)	1.0019591570657922
  (846, 0)	1.0018788264368643  (59, 0)	0.996045051080342
  (170, 0)	0.9960502711005034
  (231, 0)	0.9961881135872533
  (248, 0)	0.9961912410719924
  (325, 0)	0.9956036641790058
  (468, 0)	0.9960356367102517
  (516, 0)	0.9954707975469834
  (534, 0)	0.996047224281405
  (569, 0)	0.9961908029759103
  (576, 0)	0.9961832049788983
  (578, 0)	0.995895752129611
  (581, 0)	0.9960445397713398
  (607, 0)	0.9956174547909009
  (663, 0)	0.9960445191547336
  (688, 0)	0.9957566070048037
  (730, 0)	0.9953148162123555
  (748, 0)	0.9958957386525986
  (778, 0)	0.9963339469528945
  (843, 0)	0.9958969830179771
  (862, 0)	0.9963244875461588
  (901, 0)	0.9953215110131968
  (943, 0)	0.9960463764155674
  (960, 0)	0.996191683753805
  (981, 0)	0.9960436917614752
  (992, 0)	0.9961912889572837
  (1008, 0)	0.9954627893091554
  (1009, 0)	0.9959032912042282
  (1040, 0)	0.995895948818225  (174, 0)	0.9970181156249982
  (341, 0)	0.9966943172630691
  (448, 0)	0.9966924579135313
  (468, 0)	0.9963644534234557
  (560, 0)	0.9950555302802777
  (612, 0)	0.9963662174868426
  (626, 0)	0.9963667536246362
  (664, 0)	0.9966914029131102
  (733, 0)	0.9963631829030979
  (737, 0)	0.9966930438415088
  (798, 0)	0.9966939507154287
  (806, 0)	0.9966956879448295
  (870, 0)	0.9960358567660629
  (916, 0)	0.9970212870306722
  (963, 0)	0.9970197365090276
  (965, 0)	0.9970197365090276
  (1002, 0)	0.995710075424566
  (1004, 0)	0.9937390826929837
  (1010, 0)	0.9963640656586097
  (1011, 0)	0.9970193243155411
  (1035, 0)	0.9963646230543334
  (1038, 0)	0.9953780666893347
  (1042, 0)	0.9947164681681768
  (1059, 0)	0.9966926397292907
  (1099, 0)	0.9966926004659761
  (1111, 0)	0.995381044334619  (101, 0)	0.9966923499634163
  (530, 0)	0.9972025196312512
  (560, 0)	0.9946466571534451
  (576, 0)	0.9972038714598017
  (652, 0)	0.9972045393227082
  (669, 0)	0.9977128563134166
  (681, 0)	0.9972029441288852
  (689, 0)	0.9977124643503075
  (739, 0)	0.9977144572731013
  (770, 0)	0.9961788524057523
  (784, 0)	0.9977124438607176
  (790, 0)	0.9977159989536284
  (803, 0)	0.9977119856602069
  (819, 0)	0.9972043540347953
  (851, 0)	0.9977128851105922
  (864, 0)	0.9966904800450985
  (876, 0)	0.9972035454736782
  (899, 0)	0.9961798147399656
  (930, 0)	0.9966907068794557
  (966, 0)	0.9972045437583897
  (968, 0)	0.9972045799181992
  (988, 0)	0.9966891816563328
  (1072, 0)	0.996692393697918  (10, 0)	1.0701605300070889
  (13, 0)	1.1435277740667167
  (19, 0)	1.0559997138400012
  (43, 0)	1.0606607262806589
  (68, 0)	1.1157181829136513
  (84, 0)	1.078758663533472
  (141, 0)	1.0750842297425183
  (145, 0)	1.098219281831364
  (149, 0)	1.0704906491223747
  (212, 0)	1.0840067482099338
  (218, 0)	1.1164538612941335
  (236, 0)	1.1163588045943225
  (258, 0)	1.0603386498674772
  (302, 0)	1.0980896229735675
  (330, 0)	1.0795562957136038
  (383, 0)	1.0888333300685398
  (392, 0)	1.098202080507498
  (419, 0)	1.0512575519022387
  (467, 0)	1.116941427216081
  (572, 0)	1.0978696644971937  (231, 0)	0.99721107503567
  (373, 0)	0.9977245406586577
  (462, 0)	0.9977160990621321
  (546, 0)	0.996696119103465
  (547, 0)	0.9967015790230835
  (579, 0)	0.9972066044665625
  (607, 0)	0.995175086154456
  (609, 0)	0.9936451183572077
  (633, 0)	0.9936351905097852
  (635, 0)	0.9956716740667527
  (678, 0)	0.9977190790699684
  (685, 0)	0.9966921478804834
  (738, 0)	0.9972105756866394
  (765, 0)	0.9966971123702805
  (800, 0)	0.9972110728367928
  (813, 0)	0.9972110731714124
  (843, 0)	0.9961866266898721
  (863, 0)	0.9966986008321678
  (878, 0)	0.996703564129195
  (1006, 0)	0.9961945674610702
  (1023, 0)	0.996697105797051
  (1031, 0)	0.9961950630765808
  (1038, 0)	0.9951646558016569
  (1042, 0)	0.9941546071106672  (60, 0)	0.9979844989241886
  (173, 0)	0.9959785203444775
  (177, 0)	0.9963622662892597
  (284, 0)	0.9972061252608102
  (297, 0)	0.9967581443416542
  (310, 0)	0.9971622042883672
  (347, 0)	0.9967229033393362
  (358, 0)	0.995932381102284
  (365, 0)	0.9955077086229058
  (421, 0)	0.9971987454156032
  (441, 0)	0.9951133171344522
  (458, 0)	0.998342975108451
  (505, 0)	0.9967220161756906
  (510, 0)	0.9959275108647678
  (514, 0)	0.9963345429859367
  (520, 0)	0.9975727385404087
  (550, 0)	0.9963597756757783
  (552, 0)	0.9967415050667181
  (565, 0)	0.9959285515825885
  (613, 0)	0.9971241891353345
  (700, 0)	0.996718098572188
  (720, 0)	0.996329424182412
  (764, 0)	0.9991954859550627
  (807, 0)	0.9979504477934942
  (815, 0)	0.9975898690053084
  (837, 0)	0.9959360385727399
  (893, 0)	0.9975364093327371
  (904, 0)	0.9955245903599578
  (953, 0)	0.9967252733288217  (97, 0)	0.995709884678325
  (159, 0)	0.9960366155521432
  (252, 0)	0.9970216629297327
  (293, 0)	0.9970216070656319
  (308, 0)	0.9963642785819948
  (449, 0)	0.9963646601891701
  (547, 0)	0.9963666685437269
  (559, 0)	0.9963644881711543
  (596, 0)	0.9963666391117477
  (608, 0)	0.996036308643685
  (619, 0)	0.9963646390641108
  (685, 0)	0.996364162043896
  (713, 0)	0.9963651555402339
  (721, 0)	0.9970205055916884
  (733, 0)	0.9963650098959231
  (734, 0)	0.9966935406205762
  (772, 0)	0.99603683397127
  (796, 0)	0.9966931291692024
  (853, 0)	0.9963645796138398
  (863, 0)	0.9963658664175374
